389,840,0,0,0,0,0,0,0,0
390,28,0,0,0,0,0,0,0,0
391,8364,0,0,0,0,0,0,0,0
392,4004,0,0,0,0,0,0,0,0
392,5643,0,0,0,0,0,0,0,0
393,9421,0,0,0,0,0,0,0,0
394,9190,0,0,0,0,0,0,0,0
395,9938,0,0,0,0,0,0,0,0
396,924,0,0,0,0,0,0,0,0
396,2135,0,0,0,0,0,0,0,0
396,7482,0,0,0,0,0,0,0,0
398,4466,0,0,0,0,0,0,0,0
399,529,0,0,0,0,0,0,0,0
399,1670,0,0,0,0,0,0,0,0
399,4658,0,0,0,0,0,0,0,0
399,7584,0,0,0,0,0,0,0,0
400,3261,0,0,0,0,0,0,0,0
401,4738,0,0,0,0,0,0,0,0
401,8553,0,0,0,0,0,0,0,0
402,9110,0,0,0,0,0,0,0,0
403,3729,0,0,0,0,0,0,0,0
403,8613,0,0,0,0,0,0,0,0
404,6763,0,0,0,0,0,0,0,0
404,9114,0,0,0,0,0,0,0,0
405,432,0,0,0,0,0,0,0,0
405,2431,0,0,0,0,0,0,0,0
405,6430,0,0,0,0,0,0,0,0
407,122,0,0,0,0,0,0,0,0
407,1764,0,0,0,0,0,0,0,0
407,3482,0,0,0,0,0,0,0,0
407,8538,0,0,0,0,0,0,0,0
408,823,0,0,0,0,0,0,0,0
408,3219,0,0,0,0,0,0,0,0
408,5560,0,0,0,0,0,0,0,0
408,6913,0,0,0,0,0,0,0,0
408,8893,0,0,0,0,0,0,0,0
409,1067,0,0,0,0,0,0,0,0
409,6041,0,0,0,0,0,0,0,0
410,4986,0,0,0,0,0,0,0,0
410,6625,0,0,0,0,0,0,0,0
411,4930,0,0,0,0,0,0,0,0
411,6602,0,0,0,0,0,0,0,0
412,8830,0,0,0,0,0,0,0,0
413,7385,0,0,0,0,0,0,0,0
413,8560,0,0,0,0,0,0,0,0
414,7585,0,0,0,0,0,0,0,0
414,9422,0,0,0,0,0,0,0,0
416,3329,0,0,0,0,0,0,0,0
416,4153,0,0,0,0,0,0,0,0
416,6703,0,0,0,0,0,0,0,0
416,8823,0,0,0,0,0,0,0,0
417,3517,0,0,0,0,0,0,0,0
417,7519,0,0,0,0,0,0,0,0
418,1188,0,0,0,0,0,0,0,0
420,4894,0,0,0,0,0,0,0,0
421,7280,0,0,0,0,0,0,0,0
422,4400,0,0,0,0,0,0,0,0
423,734,0,0,0,0,0,0,0,0
423,1636,0,0,0,0,0,0,0,0
423,7781,0,0,0,0,0,0,0,0
424,506,0,0,0,0,0,0,0,0
424,9931,0,0,0,0,0,0,0,0
425,3712,0,0,0,0,0,0,0,0
426,4416,0,0,0,0,0,0,0,0
426,8658,0,0,0,0,0,0,0,0
427,3672,0,0,0,0,0,0,0,0
427,4162,0,0,0,0,0,0,0,0
427,5932,0,0,0,0,0,0,0,0
427,7604,0,0,0,0,0,0,0,0
428,645,0,0,0,0,0,0,0,0
428,4301,0,0,0,0,0,0,0,0
428,6075,0,0,0,0,0,0,0,0
429,2046,0,0,0,0,0,0,0,0
429,2640,0,0,0,0,0,0,0,0
429,3569,0,0,0,0,0,0,0,0
429,6503,0,0,0,0,0,0,0,0
430,8100,0,0,0,0,0,0,0,0
431,7063,0,0,0,0,0,0,0,0
432,405,0,0,0,0,0,0,0,0
432,1095,0,0,0,0,0,0,0,0
432,2935,0,0,0,0,0,0,0,0
432,3339,0,0,0,0,0,0,0,0
432,9514,0,0,0,0,0,0,0,0
433,1866,0,0,0,0,0,0,0,0
434,8229,0,0,0,0,0,0,0,0
435,1039,0,0,0,0,0,0,0,0
435,4689,0,0,0,0,0,0,0,0
436,571,0,0,0,0,0,0,0,0
437,748,0,0,0,0,0,0,0,0
437,2248,0,0,0,0,0,0,0,0
437,7966,0,0,0,0,0,0,0,0
437,8799,0,0,0,0,0,0,0,0
438,6730,0,0,0,0,0,0,0,0
439,5699,0,0,0,0,0,0,0,0
440,5196,0,0,0,0,0,0,0,0
440,8928,0,0,0,0,0,0,0,0
441,205,0,0,0,0,0,0,0,0
441,852,0,0,0,0,0,0,0,0
441,4329,0,0,0,0,0,0,0,0
441,8678,0,0,0,0,0,0,0,0
442,1270,0,0,0,0,0,0,0,0
442,1317,0,0,0,0,0,0,0,0
442,5426,0,0,0,0,0,0,0,0
446,169,0,0,0,0,0,0,0,0
446,1164,0,0,0,0,0,0,0,0
446,8856,0,0,0,0,0,0,0,0
447,1612,0,0,0,0,0,0,0,0
447,4237,0,0,0,0,0,0,0,0
447,4581,0,0,0,0,0,0,0,0
447,5850,0,0,0,0,0,0,0,0
447,7194,0,0,0,0,0,0,0,0
448,1309,0,0,0,0,0,0,0,0
448,1734,0,0,0,0,0,0,0,0
448,3939,0,0,0,0,0,0,0,0
448,7403,0,0,0,0,0,0,0,0
449,2386,0,0,0,0,0,0,0,0
449,6979,0,0,0,0,0,0,0,0
450,3148,0,0,0,0,0,0,0,0
450,3632,0,0,0,0,0,0,0,0
452,1005,0,0,0,0,0,0,0,0
452,1880,0,0,0,0,0,0,0,0
452,3250,0,0,0,0,0,0,0,0
452,8590,0,0,0,0,0,0,0,0
453,3745,0,0,0,0,0,0,0,0
453,6163,0,0,0,0,0,0,0,0
453,9514,0,0,0,0,0,0,0,0
454,1204,0,0,0,0,0,0,0,0
454,4814,0,0,0,0,0,0,0,0
454,7015,0,0,0,0,0,0,0,0
455,3032,0,0,0,0,0,0,0,0
456,2828,0,0,0,0,0,0,0,0
456,8421,0,0,0,0,0,0,0,0
457,1140,0,0,0,0,0,0,0,0
457,9554,0,0,0,0,0,0,0,0
458,91,0,0,0,0,0,0,0,0
458,2215,0,0,0,0,0,0,0,0
458,4215,0,0,0,0,0,0,0,0
459,1926,0,0,0,0,0,0,0,0
459,3111,0,0,0,0,0,0,0,0
459,4890,0,0,0,0,0,0,0,0
460,4789,0,0,0,0,0,0,0,0
461,5886,0,0,0,0,0,0,0,0
461,8190,0,0,0,0,0,0,0,0
463,3531,0,0,0,0,0,0,0,0
463,7725,0,0,0,0,0,0,0,0
464,814,0,0,0,0,0,0,0,0
464,6319,0,0,0,0,0,0,0,0
466,3063,0,0,0,0,0,0,0,0
466,4125,0,0,0,0,0,0,0,0
466,5800,0,0,0,0,0,0,0,0
467,5067,0,0,0,0,0,0,0,0
467,6071,0,0,0,0,0,0,0,0
470,2304,0,0,0,0,0,0,0,0
471,9048,0,0,0,0,0,0,0,0
472,7103,0,0,0,0,0,0,0,0
472,9105,0,0,0,0,0,0,0,0
473,15,0,0,0,0,0,0,0,0
473,3247,0,0,0,0,0,0,0,0
473,7172,0,0,0,0,0,0,0,0
473,8816,0,0,0,0,0,0,0,0
474,5437,0,0,0,0,0,0,0,0
475,4303,0,0,0,0,0,0,0,0
475,4906,0,0,0,0,0,0,0,0
476,8474,0,0,0,0,0,0,0,0
478,1397,0,0,0,0,0,0,0,0
478,1423,0,0,0,0,0,0,0,0
478,2924,0,0,0,0,0,0,0,0
478,7542,0,0,0,0,0,0,0,0
479,4651,0,0,0,0,0,0,0,0
480,5792,0,0,0,0,0,0,0,0
482,5997,0,0,0,0,0,0,0,0
483,132,0,0,0,0,0,0,0,0
484,962,0,0,0,0,0,0,0,0
484,5754,0,0,0,0,0,0,0,0
485,3820,0,0,0,0,0,0,0,0
485,4561,0,0,0,0,0,0,0,0
485,6997,0,0,0,0,0,0,0,0
486,3428,0,0,0,0,0,0,0,0
486,7225,0,0,0,0,0,0,0,0
486,7728,0,0,0,0,0,0,0,0
486,8767,0,0,0,0,0,0,0,0
488,1060,0,0,0,0,0,0,0,0
488,2351,0,0,0,0,0,0,0,0
488,9636,0,0,0,0,0,0,0,0
489,2107,0,0,0,0,0,0,0,0
489,9076,0,0,0,0,0,0,0,0
490,9676,0,0,0,0,0,0,0,0
491,1798,0,0,0,0,0,0,0,0
491,9248,0,0,0,0,0,0,0,0
492,3210,0,0,0,0,0,0,0,0
492,4494,0,0,0,0,0,0,0,0
493,7824,0,0,0,0,0,0,0,0
493,9413,0,0,0,0,0,0,0,0
494,7698,0,0,0,0,0,0,0,0
495,7858,0,0,0,0,0,0,0,0
496,2173,0,0,0,0,0,0,0,0
496,5195,0,0,0,0,0,0,0,0
496,7679,0,0,0,0,0,0,0,0
496,7946,0,0,0,0,0,0,0,0
496,8800,0,0,0,0,0,0,0,0
497,3070,0,0,0,0,0,0,0,0
497,3227,0,0,0,0,0,0,0,0
498,2708,0,0,0,0,0,0,0,0
498,6250,0,0,0,0,0,0,0,0
498,9046,0,0,0,0,0,0,0,0
499,1568,0,0,0,0,0,0,0,0
499,2572,0,0,0,0,0,0,0,0
499,2869,0,0,0,0,0,0,0,0
499,6594,0,0,0,0,0,0,0,0
501,3065,0,0,0,0,0,0,0,0
501,3077,0,0,0,0,0,0,0,0
501,3438,0,0,0,0,0,0,0,0
501,4327,0,0,0,0,0,0,0,0
501,6737,0,0,0,0,0,0,0,0
502,5225,0,0,0,0,0,0,0,0
503,2170,0,0,0,0,0,0,0,0
503,4675,0,0,0,0,0,0,0,0
503,9345,0,0,0,0,0,0,0,0
504,5131,0,0,0,0,0,0,0,0
504,6910,0,0,0,0,0,0,0,0
504,9841,0,0,0,0,0,0,0,0
505,5541,0,0,0,0,0,0,0,0
505,8063,0,0,0,0,0,0,0,0
505,9763,0,0,0,0,0,0,0,0
506,424,0,0,0,0,0,0,0,0
506,1986,0,0,0,0,0,0,0,0
506,7338,0,0,0,0,0,0,0,0
507,538,0,0,0,0,0,0,0,0
507,661,0,0,0,0,0,0,0,0
508,290,0,0,0,0,0,0,0,0
508,1521,0,0,0,0,0,0,0,0
508,9908,0,0,0,0,0,0,0,0
510,2668,0,0,0,0,0,0,0,0
511,9070,0,0,0,0,0,0,0,0
512,2043,0,0,0,0,0,0,0,0
513,3109,0,0,0,0,0,0,0,0
513,3170,0,0,0,0,0,0,0,0
513,8137,0,0,0,0,0,0,0,0
514,644,0,0,0,0,0,0,0,0
514,1935,0,0,0,0,0,0,0,0
514,2414,0,0,0,0,0,0,0,0
514,7999,0,0,0,0,0,0,0,0
515,923,0,0,0,0,0,0,0,0
515,1954,0,0,0,0,0,0,0,0
515,3807,0,0,0,0,0,0,0,0
515,4588,0,0,0,0,0,0,0,0
515,8753,0,0,0,0,0,0,0,0
516,2890,0,0,0,0,0,0,0,0
516,7487,0,0,0,0,0,0,0,0
517,152,0,0,0,0,0,0,0,0
517,1080,0,0,0,0,0,0,0,0
517,7423,0,0,0,0,0,0,0,0
518,1763,0,0,0,0,0,0,0,0
518,1936,0,0,0,0,0,0,0,0
519,337,0,0,0,0,0,0,0,0
519,357,0,0,0,0,0,0,0,0
519,650,0,0,0,0,0,0,0,0
519,8874,0,0,0,0,0,0,0,0
520,1964,0,0,0,0,0,0,0,0
521,6217,0,0,0,0,0,0,0,0
522,5157,0,0,0,0,0,0,0,0
523,5690,0,0,0,0,0,0,0,0
523,7876,0,0,0,0,0,0,0,0
524,3630,0,0,0,0,0,0,0,0
524,9101,0,0,0,0,0,0,0,0
525,5710,0,0,0,0,0,0,0,0
525,7115,0,0,0,0,0,0,0,0
525,7902,0,0,0,0,0,0,0,0
525,8708,0,0,0,0,0,0,0,0
526,1692,0,0,0,0,0,0,0,0
526,2005,0,0,0,0,0,0,0,0
526,3074,0,0,0,0,0,0,0,0
526,4048,0,0,0,0,0,0,0,0
527,9486,0,0,0,0,0,0,0,0
529,399,0,0,0,0,0,0,0,0
529,1706,0,0,0,0,0,0,0,0
529,3321,0,0,0,0,0,0,0,0
529,5976,0,0,0,0,0,0,0,0
529,8537,0,0,0,0,0,0,0,0
530,251,0,0,0,0,0,0,0,0
530,3481,0,0,0,0,0,0,0,0
531,5078,0,0,0,0,0,0,0,0
531,5696,0,0,0,0,0,0,0,0
531,5709,0,0,0,0,0,0,0,0
531,6517,0,0,0,0,0,0,0,0
532,8535,0,0,0,0,0,0,0,0
532,8560,0,0,0,0,0,0,0,0
533,2014,0,0,0,0,0,0,0,0
533,2634,0,0,0,0,0,0,0,0
534,196,0,0,0,0,0,0,0,0
534,2538,0,0,0,0,0,0,0,0
534,8586,0,0,0,0,0,0,0,0
534,8765,0,0,0,0,0,0,0,0
534,9144,0,0,0,0,0,0,0,0
535,2121,0,0,0,0,0,0,0,0
535,2952,0,0,0,0,0,0,0,0
535,6669,0,0,0,0,0,0,0,0
535,9922,0,0,0,0,0,0,0,0
536,9424,0,0,0,0,0,0,0,0
537,1676,0,0,0,0,0,0,0,0
537,6890,0,0,0,0,0,0,0,0
538,507,0,0,0,0,0,0,0,0
538,4031,0,0,0,0,0,0,0,0
538,4484,0,0,0,0,0,0,0,0
538,8694,0,0,0,0,0,0,0,0
539,3195,0,0,0,0,0,0,0,0
539,6121,0,0,0,0,0,0,0,0
539,7043,0,0,0,0,0,0,0,0
540,3101,0,0,0,0,0,0,0,0
540,5545,0,0,0,0,0,0,0,0
541,7655,0,0,0,0,0,0,0,0
541,7706,0,0,0,0,0,0,0,0
541,8191,0,0,0,0,0,0,0,0
542,1777,0,0,0,0,0,0,0,0
542,4096,0,0,0,0,0,0,0,0
543,148,0,0,0,0,0,0,0,0
544,2638,0,0,0,0,0,0,0,0
544,3039,0,0,0,0,0,0,0,0
544,6556,0,0,0,0,0,0,0,0
544,7198,0,0,0,0,0,0,0,0
545,7699,0,0,0,0,0,0,0,0
546,700,0,0,0,0,0,0,0,0
546,2101,0,0,0,0,0,0,0,0
546,7852,0,0,0,0,0,0,0,0
547,3824,0,0,0,0,0,0,0,0
547,5755,0,0,0,0,0,0,0,0
547,6653,0,0,0,0,0,0,0,0
547,7096,0,0,0,0,0,0,0,0
547,7490,0,0,0,0,0,0,0,0
547,7916,0,0,0,0,0,0,0,0
547,9429,0,0,0,0,0,0,0,0
548,2997,0,0,0,0,0,0,0,0
548,3542,0,0,0,0,0,0,0,0
548,4699,0,0,0,0,0,0,0,0
549,1911,0,0,0,0,0,0,0,0
549,2032,0,0,0,0,0,0,0,0
549,3340,0,0,0,0,0,0,0,0
550,890,0,0,0,0,0,0,0,0
550,3309,0,0,0,0,0,0,0,0
550,8440,0,0,0,0,0,0,0,0
551,1763,0,0,0,0,0,0,0,0
551,7837,0,0,0,0,0,0,0,0
552,2046,0,0,0,0,0,0,0,0
552,2991,0,0,0,0,0,0,0,0
552,3080,0,0,0,0,0,0,0,0
552,4126,0,0,0,0,0,0,0,0
552,5814,0,0,0,0,0,0,0,0
552,7545,0,0,0,0,0,0,0,0
554,3555,0,0,0,0,0,0,0,0
554,7634,0,0,0,0,0,0,0,0
555,8842,0,0,0,0,0,0,0,0
556,1414,0,0,0,0,0,0,0,0
556,5888,0,0,0,0,0,0,0,0
557,2557,0,0,0,0,0,0,0,0
557,6550,0,0,0,0,0,0,0,0
558,4611,0,0,0,0,0,0,0,0
558,6974,0,0,0,0,0,0,0,0
558,7123,0,0,0,0,0,0,0,0
558,8926,0,0,0,0,0,0,0,0
560,2250,0,0,0,0,0,0,0,0
561,3375,0,0,0,0,0,0,0,0
561,6537,0,0,0,0,0,0,0,0
562,763,0,0,0,0,0,0,0,0
562,1448,0,0,0,0,0,0,0,0
564,3518,0,0,0,0,0,0,0,0
565,2214,0,0,0,0,0,0,0,0
565,2496,0,0,0,0,0,0,0,0
565,4033,0,0,0,0,0,0,0,0
566,2918,0,0,0,0,0,0,0,0
566,8420,0,0,0,0,0,0,0,0
567,1615,0,0,0,0,0,0,0,0
567,1877,0,0,0,0,0,0,0,0
567,7830,0,0,0,0,0,0,0,0
569,1920,0,0,0,0,0,0,0,0
570,1258,0,0,0,0,0,0,0,0
570,3545,0,0,0,0,0,0,0,0
571,436,0,0,0,0,0,0,0,0
571,7334,0,0,0,0,0,0,0,0
572,5917,0,0,0,0,0,0,0,0
572,7943,0,0,0,0,0,0,0,0
573,6840,0,0,0,0,0,0,0,0
574,1449,0,0,0,0,0,0,0,0
575,727,0,0,0,0,0,0,0,0
575,5520,0,0,0,0,0,0,0,0
576,1776,0,0,0,0,0,0,0,0
576,3364,0,0,0,0,0,0,0,0
576,3656,0,0,0,0,0,0,0,0
576,9633,0,0,0,0,0,0,0,0
577,4248,0,0,0,0,0,0,0,0
577,8713,0,0,0,0,0,0,0,0
578,7311,0,0,0,0,0,0,0,0
578,7526,0,0,0,0,0,0,0,0
578,9302,0,0,0,0,0,0,0,0
579,4074,0,0,0,0,0,0,0,0
579,7175,0,0,0,0,0,0,0,0
580,4801,0,0,0,0,0,0,0,0
580,5784,0,0,0,0,0,0,0,0
580,7751,0,0,0,0,0,0,0,0
581,1678,0,0,0,0,0,0,0,0
581,3933,0,0,0,0,0,0,0,0
582,6628,0,0,0,0,0,0,0,0
583,2821,0,0,0,0,0,0,0,0
583,4748,0,0,0,0,0,0,0,0
583,5648,0,0,0,0,0,0,0,0
583,6620,0,0,0,0,0,0,0,0
583,8859,0,0,0,0,0,0,0,0
584,7160,0,0,0,0,0,0,0,0
584,7943,0,0,0,0,0,0,0,0
585,3243,0,0,0,0,0,0,0,0
586,10,0,0,0,0,0,0,0,0
586,6982,0,0,0,0,0,0,0,0
587,4355,0,0,0,0,0,0,0,0
587,9593,0,0,0,0,0,0,0,0
587,9791,0,0,0,0,0,0,0,0
588,2885,0,0,0,0,0,0,0,0
588,6188,0,0,0,0,0,0,0,0
588,8079,0,0,0,0,0,0,0,0
589,5183,0,0,0,0,0,0,0,0
589,5296,0,0,0,0,0,0,0,0
589,5591,0,0,0,0,0,0,0,0
589,8120,0,0,0,0,0,0,0,0
590,91,0,0,0,0,0,0,0,0
590,9445,0,0,0,0,0,0,0,0
591,2974,0,0,0,0,0,0,0,0
592,868,0,0,0,0,0,0,0,0
592,1697,0,0,0,0,0,0,0,0
592,1966,0,0,0,0,0,0,0,0
593,2880,0,0,0,0,0,0,0,0
593,5156,0,0,0,0,0,0,0,0
594,6494,0,0,0,0,0,0,0,0
594,9200,0,0,0,0,0,0,0,0
594,9352,0,0,0,0,0,0,0,0
595,1398,0,0,0,0,0,0,0,0
595,2580,0,0,0,0,0,0,0,0
597,8937,0,0,0,0,0,0,0,0
598,2539,0,0,0,0,0,0,0,0
599,2876,0,0,0,0,0,0,0,0
599,4731,0,0,0,0,0,0,0,0
599,7232,0,0,0,0,0,0,0,0
599,7726,0,0,0,0,0,0,0,0
600,5752,0,0,0,0,0,0,0,0
600,8390,0,0,0,0,0,0,0,0
601,672,0,0,0,0,0,0,0,0
601,2171,0,0,0,0,0,0,0,0
601,2954,0,0,0,0,0,0,0,0
601,5540,0,0,0,0,0,0,0,0
602,2494,0,0,0,0,0,0,0,0
603,2348,0,0,0,0,0,0,0,0
604,8055,0,0,0,0,0,0,0,0
604,9674,0,0,0,0,0,0,0,0
605,4953,0,0,0,0,0,0,0,0
606,4889,0,0,0,0,0,0,0,0
607,9367,0,0,0,0,0,0,0,0
608,378,0,0,0,0,0,0,0,0
608,2282,0,0,0,0,0,0,0,0
608,2597,0,0,0,0,0,0,0,0
608,2869,0,0,0,0,0,0,0,0
608,3830,0,0,0,0,0,0,0,0
608,4312,0,0,0,0,0,0,0,0
608,6610,0,0,0,0,0,0,0,0
608,8631,0,0,0,0,0,0,0,0
609,1482,0,0,0,0,0,0,0,0
610,9365,0,0,0,0,0,0,0,0
611,94,0,0,0,0,0,0,0,0
611,9176,0,0,0,0,0,0,0,0
612,7379,0,0,0,0,0,0,0,0
612,7576,0,0,0,0,0,0,0,0
613,147,0,0,0,0,0,0,0,0
613,1682,0,0,0,0,0,0,0,0
613,1757,0,0,0,0,0,0,0,0
613,2777,0,0,0,0,0,0,0,0
613,6935,0,0,0,0,0,0,0,0
614,4252,0,0,0,0,0,0,0,0
614,6754,0,0,0,0,0,0,0,0
614,7830,0,0,0,0,0,0,0,0
614,9329,0,0,0,0,0,0,0,0
614,9550,0,0,0,0,0,0,0,0
615,6888,0,0,0,0,0,0,0,0
615,9366,0,0,0,0,0,0,0,0
617,6496,0,0,0,0,0,0,0,0
617,6603,0,0,0,0,0,0,0,0
617,8725,0,0,0,0,0,0,0,0
618,1165,0,0,0,0,0,0,0,0
618,2139,0,0,0,0,0,0,0,0
618,2811,0,0,0,0,0,0,0,0
619,3567,0,0,0,0,0,0,0,0
619,6201,0,0,0,0,0,0,0,0
619,9274,0,0,0,0,0,0,0,0
620,273,0,0,0,0,0,0,0,0
620,3386,0,0,0,0,0,0,0,0
621,7895,0,0,0,0,0,0,0,0
621,9015,0,0,0,0,0,0,0,0
623,2976,0,0,0,0,0,0,0,0
623,3729,0,0,0,0,0,0,0,0
623,7415,0,0,0,0,0,0,0,0
623,9983,0,0,0,0,0,0,0,0
624,1699,0,0,0,0,0,0,0,0
624,9226,0,0,0,0,0,0,0,0
625,3491,0,0,0,0,0,0,0,0
625,4628,0,0,0,0,0,0,0,0
625,4723,0,0,0,0,0,0,0,0
626,1866,0,0,0,0,0,0,0,0
626,9504,0,0,0,0,0,0,0,0
627,1951,0,0,0,0,0,0,0,0
628,4738,0,0,0,0,0,0,0,0
628,8423,0,0,0,0,0,0,0,0
628,9880,0,0,0,0,0,0,0,0
629,223,0,0,0,0,0,0,0,0
629,6403,0,0,0,0,0,0,0,0
629,8484,0,0,0,0,0,0,0,0
630,1591,0,0,0,0,0,0,0,0
630,4235,0,0,0,0,0,0,0,0
630,6513,0,0,0,0,0,0,0,0
631,2094,0,0,0,0,0,0,0,0
631,3887,0,0,0,0,0,0,0,0
631,8715,0,0,0,0,0,0,0,0
632,7746,0,0,0,0,0,0,0,0
633,1518,0,0,0,0,0,0,0,0
634,937,0,0,0,0,0,0,0,0
635,2537,0,0,0,0,0,0,0,0
636,2496,0,0,0,0,0,0,0,0
636,4062,0,0,0,0,0,0,0,0
636,7162,0,0,0,0,0,0,0,0
637,103,0,0,0,0,0,0,0,0
637,128,0,0,0,0,0,0,0,0
637,3159,0,0,0,0,0,0,0,0
637,4118,0,0,0,0,0,0,0,0
638,4543,0,0,0,0,0,0,0,0
639,1206,0,0,0,0,0,0,0,0
639,2768,0,0,0,0,0,0,0,0
641,4264,0,0,0,0,0,0,0,0
641,8269,0,0,0,0,0,0,0,0
641,9001,0,0,0,0,0,0,0,0
642,1603,0,0,0,0,0,0,0,0
643,3669,0,0,0,0,0,0,0,0
643,5300,0,0,0,0,0,0,0,0
643,6489,0,0,0,0,0,0,0,0
643,9192,0,0,0,0,0,0,0,0
644,514,0,0,0,0,0,0,0,0
644,2016,0,0,0,0,0,0,0,0
644,4197,0,0,0,0,0,0,0,0
645,428,0,0,0,0,0,0,0,0
645,778,0,0,0,0,0,0,0,0
646,8916,0,0,0,0,0,0,0,0
647,1263,0,0,0,0,0,0,0,0
648,6882,0,0,0,0,0,0,0,0
649,147,0,0,0,0,0,0,0,0
649,4755,0,0,0,0,0,0,0,0
650,519,0,0,0,0,0,0,0,0
650,3357,0,0,0,0,0,0,0,0
651,4643,0,0,0,0,0,0,0,0
651,7092,0,0,0,0,0,0,0,0
651,8033,0,0,0,0,0,0,0,0
652,2554,0,0,0,0,0,0,0,0
652,8596,0,0,0,0,0,0,0,0
653,1866,0,0,0,0,0,0,0,0
653,2919,0,0,0,0,0,0,0,0
654,2512,0,0,0,0,0,0,0,0
654,6412,0,0,0,0,0,0,0,0
654,7176,0,0,0,0,0,0,0,0
655,3872,0,0,0,0,0,0,0,0
655,4724,0,0,0,0,0,0,0,0
656,2457,0,0,0,0,0,0,0,0
657,1284,0,0,0,0,0,0,0,0
659,6233,0,0,0,0,0,0,0,0
660,90,0,0,0,0,0,0,0,0
660,2727,0,0,0,0,0,0,0,0
660,7425,0,0,0,0,0,0,0,0
661,55,0,0,0,0,0,0,0,0
661,507,0,0,0,0,0,0,0,0
661,5975,0,0,0,0,0,0,0,0
661,7734,0,0,0,0,0,0,0,0
662,2543,0,0,0,0,0,0,0,0
662,3063,0,0,0,0,0,0,0,0
662,7541,0,0,0,0,0,0,0,0
665,1407,0,0,0,0,0,0,0,0
665,2799,0,0,0,0,0,0,0,0
665,3453,0,0,0,0,0,0,0,0
665,4313,0,0,0,0,0,0,0,0
666,854,0,0,0,0,0,0,0,0
666,2377,0,0,0,0,0,0,0,0
666,4073,0,0,0,0,0,0,0,0
667,3362,0,0,0,0,0,0,0,0
668,842,0,0,0,0,0,0,0,0
668,2364,0,0,0,0,0,0,0,0
669,2713,0,0,0,0,0,0,0,0
669,3250,0,0,0,0,0,0,0,0
669,4409,0,0,0,0,0,0,0,0
669,6237,0,0,0,0,0,0,0,0
670,2475,0,0,0,0,0,0,0,0
671,7802,0,0,0,0,0,0,0,0
672,601,0,0,0,0,0,0,0,0
672,7567,0,0,0,0,0,0,0,0
672,9290,0,0,0,0,0,0,0,0
673,1801,0,0,0,0,0,0,0,0
673,8280,0,0,0,0,0,0,0,0
674,9851,0,0,0,0,0,0,0,0
675,5060,0,0,0,0,0,0,0,0
675,9877,0,0,0,0,0,0,0,0
676,3352,0,0,0,0,0,0,0,0
676,8843,0,0,0,0,0,0,0,0
677,2005,0,0,0,0,0,0,0,0
677,3863,0,0,0,0,0,0,0,0
677,8328,0,0,0,0,0,0,0,0
677,9027,0,0,0,0,0,0,0,0
678,4476,0,0,0,0,0,0,0,0
679,180,0,0,0,0,0,0,0,0
679,3904,0,0,0,0,0,0,0,0
680,2165,0,0,0,0,0,0,0,0
681,8637,0,0,0,0,0,0,0,0
681,8662,0,0,0,0,0,0,0,0
682,75,0,0,0,0,0,0,0,0
682,4928,0,0,0,0,0,0,0,0
683,309,0,0,0,0,0,0,0,0
683,2425,0,0,0,0,0,0,0,0
684,2068,0,0,0,0,0,0,0,0
686,5555,0,0,0,0,0,0,0,0
686,7540,0,0,0,0,0,0,0,0
687,2508,0,0,0,0,0,0,0,0
687,3823,0,0,0,0,0,0,0,0
687,9565,0,0,0,0,0,0,0,0
688,3886,0,0,0,0,0,0,0,0
688,5054,0,0,0,0,0,0,0,0
688,5507,0,0,0,0,0,0,0,0
688,8711,0,0,0,0,0,0,0,0
689,2845,0,0,0,0,0,0,0,0
689,7763,0,0,0,0,0,0,0,0
692,9414,0,0,0,0,0,0,0,0
693,4070,0,0,0,0,0,0,0,0
694,4416,0,0,0,0,0,0,0,0
694,6207,0,0,0,0,0,0,0,0
694,8393,0,0,0,0,0,0,0,0
695,2024,0,0,0,0,0,0,0,0
695,3736,0,0,0,0,0,0,0,0
695,5678,0,0,0,0,0,0,0,0
696,312,0,0,0,0,0,0,0,0
697,5205,0,0,0,0,0,0,0,0
698,3697,0,0,0,0,0,0,0,0
698,4844,0,0,0,0,0,0,0,0
699,1267,0,0,0,0,0,0,0,0
699,1557,0,0,0,0,0,0,0,0
699,4624,0,0,0,0,0,0,0,0
700,546,0,0,0,0,0,0,0,0
700,7322,0,0,0,0,0,0,0,0
700,7797,0,0,0,0,0,0,0,0
700,8735,0,0,0,0,0,0,0,0
701,1676,0,0,0,0,0,0,0,0
701,9451,0,0,0,0,0,0,0,0
703,4841,0,0,0,0,0,0,0,0
703,5749,0,0,0,0,0,0,0,0
703,9313,0,0,0,0,0,0,0,0
705,7779,0,0,0,0,0,0,0,0
706,6147,0,0,0,0,0,0,0,0
707,2080,0,0,0,0,0,0,0,0
707,2863,0,0,0,0,0,0,0,0
707,5224,0,0,0,0,0,0,0,0
708,3727,0,0,0,0,0,0,0,0
708,6338,0,0,0,0,0,0,0,0
710,8916,0,0,0,0,0,0,0,0
711,2944,0,0,0,0,0,0,0,0
711,7226,0,0,0,0,0,0,0,0
712,295,0,0,0,0,0,0,0,0
713,860,0,0,0,0,0,0,0,0
714,779,0,0,0,0,0,0,0,0
715,6814,0,0,0,0,0,0,0,0
715,8892,0,0,0,0,0,0,0,0
716,98,0,0,0,0,0,0,0,0
716,6321,0,0,0,0,0,0,0,0
716,8789,0,0,0,0,0,0,0,0
717,5168,0,0,0,0,0,0,0,0
